1758358603: mosquitto version 2.0.22 starting
1758358603: Config loaded from /mosquitto/config/mosquitto.conf.
1758358603: Opening ipv4 listen socket on port 1883.
1758358603: Opening ipv6 listen socket on port 1883.
1758358603: mosquitto version 2.0.22 running
1758358606: New connection from 172.18.0.5:50145 on port 1883.
1758358606: New client connected from 172.18.0.5:50145 as auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (p2, c1, k60).
1758358606: No will message specified.
1758358606: Sending CONNACK to auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 (0, 0)
1758358606: Received SUBSCRIBE from auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392
1758358606: 	Temp (QoS 0)
1758358606: auto-1C623BE6-1EFB-E0B4-54D2-D2B8EA704392 0 Temp
1764699311: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699313: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699313: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699315: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699315: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699317: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699317: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699319: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699319: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699321: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699321: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699323: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699323: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699325: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699325: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699325: Received PINGREQ from auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699325: Sending PINGRESP to auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699327: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699327: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699329: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699329: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699331: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699331: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699333: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699333: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699335: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699335: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699337: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699337: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699339: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699339: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699341: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699341: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699343: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699343: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699345: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699345: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699347: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699347: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699349: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699349: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699351: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699351: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699353: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699353: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699355: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699355: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699357: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699357: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699359: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699359: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699361: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699361: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699363: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699363: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699365: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699365: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699367: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699367: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699369: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699369: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699371: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699371: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699373: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699373: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699375: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699375: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699377: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699377: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699379: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699379: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699381: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699381: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699383: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699383: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699385: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699385: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699386: Received PINGREQ from auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699386: Sending PINGRESP to auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699387: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699387: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699389: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699389: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699391: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699391: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699393: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699393: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699395: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699395: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699397: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699397: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699399: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699399: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699401: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699401: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699403: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699403: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699405: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699405: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699407: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699407: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699409: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699409: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699411: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699411: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699413: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699413: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699415: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699415: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699417: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699417: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699419: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699419: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699421: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699421: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699423: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699423: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699425: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699425: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699427: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699427: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699429: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699429: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699431: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699431: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699433: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699433: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699435: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699435: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699437: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699437: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699439: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699439: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699441: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699441: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699443: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699443: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699445: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699445: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699447: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699447: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699447: Received PINGREQ from auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699447: Sending PINGRESP to auto-5B3D6755-856F-1991-B707-80BDF6FA2504
1764699449: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699449: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699451: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699451: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699453: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699453: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699455: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699455: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699457: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699457: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699459: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699459: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699461: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699461: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699463: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699463: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699465: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699465: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699467: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699467: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699469: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699469: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699471: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699471: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699473: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699473: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699475: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699475: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699477: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699477: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699479: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699479: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699481: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699481: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699483: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699483: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699485: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699485: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (4 bytes))
1764699487: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699487: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699489: Received PUBLISH from auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
1764699489: Sending PUBLISH to auto-5B3D6755-856F-1991-B707-80BDF6FA2504 (d0, q0, r0, m0, 'Temp_F', ... (5 bytes))
